Date,Close,Return,LogReturn,Open,High,Low,Volume,Momentum,MovingAverage,DaySin,DayCos,MonthSin,MonthCos
2026-04-17,7126.06005859375,0.012040463669150903,0.011968553928737802,7074.5498046875,7147.52001953125,7074.5498046875,6145300000.0,543.3701171875,6694.258544921875,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2026-04-20,7109.14013671875,-0.002374372617670484,-0.0023771959102520377,7117.0498046875,7122.64990234375,7084.41015625,4661130000.0,497.31005859375,6720.665551757813,0.0,1.0,1.0,6.123233995736766e-17
2026-04-21,7064.009765625,-0.006348217959672997,-0.00636845358085314,7122.64013671875,7137.27001953125,7050.2001953125,5160270000.0,447.15966796875,6746.047534179687,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2026-04-22,7137.89990234375,0.010460084168953943,0.010405756011537825,7102.91015625,7138.64013671875,7102.91015625,4919460000.0,355.08984375,6773.3475341796875,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2026-04-23,7108.39990234375,-0.004132868267081369,-0.004141432170939999,7118.7998046875,7147.77978515625,7046.5498046875,5307260000.0,283.73974609375,6804.909521484375,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2026-04-24,7165.080078125,0.007973689797975636,0.007942067917632457,7136.47998046875,7168.58984375,7112.81982421875,4608830000.0,348.18994140625,6844.721020507813,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2026-04-27,7173.91015625,0.0012323767534654362,0.0012316180005498539,7152.72021484375,7178.740234375,7146.72021484375,4783750000.0,287.669921875,6886.230517578125,0.0,1.0,1.0,6.123233995736766e-17
2026-04-28,7138.7998046875,-0.004894172187521972,-0.0049061878687959495,7133.740234375,7152.52001953125,7115.169921875,4900650000.0,171.419921875,6916.7445068359375,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2026-04-29,7135.9501953125,-0.0003991720531409948,-0.00039925174351248426,7131.60986328125,7145.6298828125,7107.85986328125,5123100000.0,113.0,6944.776025390625,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2026-04-30,7209.009765625,0.010238239941821936,0.010186184168105012,7161.75,7219.830078125,7126.14990234375,5723790000.0,167.72998046875,6976.092016601562,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2026-05-01,7230.1201171875,0.002928328889657106,0.00292404968652147,7234.5400390625,7272.52001953125,7229.31982421875,4847390000.0,104.06005859375,7008.463525390625,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2026-05-04,7200.75,-0.004062189384334225,-0.004070462487840939,7228.3798828125,7244.5400390625,7174.1201171875,5215480000.0,91.60986328125,7037.909521484375,0.0,1.0,0.8660254037844387,-0.4999999999999998
2026-05-05,7259.22021484375,0.008120017337603702,0.008087227380575185,7233.6201171875,7273.259765625,7233.6201171875,5279760000.0,195.21044921875,7070.02802734375,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2026-05-06,7365.1201171875,0.014588330317794274,0.014482944327746904,7294.14013671875,7369.22021484375,7294.14013671875,6579640000.0,227.22021484375,7099.143530273437,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2026-05-07,7337.10986328125,-0.003803095327784889,-0.0038103454826786936,7376.77978515625,7385.02001953125,7321.25,6237040000.0,228.7099609375,7124.766015625,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2026-05-08,7398.93017578125,0.008425703533400997,0.008390405429031966,7362.97021484375,7401.5,7362.97021484375,5302740000.0,233.85009765625,7153.868017578125,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2026-05-11,7412.83984375,0.0018799566475542484,0.0018781917406753333,7385.31005859375,7428.97021484375,7384.2001953125,5821910000.0,238.9296875,7180.197998046875,0.0,1.0,0.8660254037844387,-0.4999999999999998
2026-05-12,7400.9599609375,-0.0016026088601545085,-0.0016038944114079717,7390.6298828125,7409.56982421875,7338.5400390625,5624790000.0,262.16015625,7201.877001953125,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2026-05-13,7444.25,0.005849246488426552,0.005832206062995343,7409.1201171875,7460.0400390625,7375.1298828125,5716600000.0,308.2998046875,7222.9419921875,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2026-05-14,7501.240234375,0.007655604577358366,0.007626449143738461,7454.39990234375,7517.1201171875,7454.39990234375,5267050000.0,292.23046875,7245.940014648438,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2026-05-15,7408.5,-0.012363320128051747,-0.012440381787730354,7445.10986328125,7454.85009765625,7397.5,5582070000.0,178.3798828125,7260.06201171875,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2026-05-18,7403.0498046875,-0.0007356678561787344,-0.0007359385925655567,7415.06982421875,7434.06005859375,7353.169921875,5489500000.0,202.2998046875,7274.757495117187,0.0,1.0,0.8660254037844387,-0.4999999999999998
2026-05-19,7353.60986328125,-0.006678320788135905,-0.006700720556670582,7375.75,7395.31982421875,7333.68017578125,5441140000.0,94.3896484375,7289.2375,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2026-05-20,7432.97021484375,0.010792026370445518,0.010734208066325955,7369.18994140625,7435.68994140625,7357.4599609375,5384150000.0,67.85009765625,7303.991015625,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2026-05-21,7445.72021484375,0.0017153304306989359,0.0017138609316666425,7410.77978515625,7465.9599609375,7389.47998046875,5440620000.0,108.6103515625,7320.85703125,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2026-05-22,7473.47021484375,0.0037269732409066503,0.003720045284340991,7468.81982421875,7506.31982421875,7463.2900390625,4952440000.0,74.5400390625,7336.276538085937,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2026-05-25,7473.47021484375,0.0,0.0,7468.81982421875,7506.31982421875,7463.2900390625,4952440000.0,60.63037109375,7351.254541015625,0.0,1.0,0.8660254037844387,-0.4999999999999998
2026-05-26,7519.1201171875,0.006108260424063872,0.006089680623147164,7511.7900390625,7539.08984375,7501.10009765625,5496060000.0,118.16015625,7370.270556640625,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2026-05-27,7520.35986328125,0.00016487914469087706,0.00016486555361860245,7526.009765625,7530.72021484375,7499.72021484375,5524250000.0,76.10986328125,7389.491040039063,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2026-05-28,7563.6298828125,0.005753716619668614,0.0057372272122164095,7519.81982421875,7568.72021484375,7508.0400390625,5494860000.0,62.3896484375,7407.2220458984375,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2026-05-29,7580.06005859375,0.002172260678511728,0.0021699047314878454,7579.330078125,7599.3798828125,7563.5498046875,7858290000.0,171.56005859375,7424.71904296875,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2026-06-01,7599.9599609375,0.0026252961308912415,0.0026218560604907887,7582.2900390625,7617.66015625,7562.60986328125,6583960000.0,196.91015625,7444.679541015625,0.0,1.0,0.49999999999999994,-0.8660254037844387
2026-06-02,7609.77978515625,0.0012920889411551784,0.0012912549125880068,7595.39990234375,7620.89990234375,7582.990234375,5904410000.0,256.169921875,7462.20751953125,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2026-06-03,7553.68017578125,-0.007372041104846239,-0.007399348892067432,7605.31005859375,7605.35009765625,7551.22021484375,5753860000.0,120.7099609375,7471.635522460938,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2026-06-04,7584.31005859375,0.004054961568363158,0.0040467623691873905,7516.5400390625,7598.18994140625,7516.5400390625,5398910000.0,138.58984375,7483.995532226562,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2026-06-05,7383.740234375,-0.026445361894386843,-0.026801330315360895,7537.35986328125,7541.81005859375,7368.6298828125,5591290000.0,-89.72998046875,7483.23603515625,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2026-06-08,7405.72998046875,0.0029781310549599205,0.0029737052076611974,7440.56982421875,7466.81005859375,7395.1298828125,4898180000.0,-67.740234375,7482.880541992187,0.0,1.0,0.49999999999999994,-0.8660254037844387
2026-06-09,7386.64990234375,-0.0025763939780845124,-0.0025797185926219454,7438.66015625,7483.14990234375,7237.85009765625,6006390000.0,-132.47021484375,7482.1650390625,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2026-06-10,7266.990234375,-0.016199450298948426,-0.016332095868206012,7350.5400390625,7396.56005859375,7265.93017578125,5247300000.0,-253.36962890625,7473.30205078125,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2026-06-11,7394.2998046875,0.017518885564244746,0.01736719891346488,7287.669921875,7412.68017578125,7257.330078125,5658920000.0,-169.330078125,7467.955029296875,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2026-06-12,7431.4599609375,0.0050255138730570525,0.005012928127161434,7410.85009765625,7456.39990234375,7363.009765625,4950530000.0,-148.60009765625,7469.10302734375,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2026-06-15,7554.2900390625,0.016528391294663436,0.01639328413858115,7516.75,7577.919921875,7516.75,5674670000.0,-45.669921875,7476.6650390625,0.0,1.0,0.49999999999999994,-0.8660254037844387
2026-06-16,7511.35009765625,-0.005684179609759754,-0.005700396039273383,7548.77978515625,7564.9599609375,7508.68017578125,5286210000.0,-98.4296875,7484.55205078125,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2026-06-17,7420.10009765625,-0.012148282108228825,-0.012222675603360274,7524.5,7532.169921875,7402.60986328125,5883740000.0,-133.580078125,7483.908544921875,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2026-06-18,7500.580078125,0.010846212235623431,0.010787813962926182,7487.35986328125,7511.06982421875,7468.31982421875,9061110000.0,-83.72998046875,7486.651538085937,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2026-06-19,7500.580078125,0.0,0.0,7487.35986328125,7511.06982421875,7468.31982421875,9061110000.0,116.83984375,7488.00703125,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2026-06-22,7472.7900390625,-0.003705051979052687,-0.003711932684976348,7500.43994140625,7530.009765625,7460.009765625,5976740000.0,67.06005859375,7487.9730224609375,0.0,1.0,0.49999999999999994,-0.8660254037844387
2026-06-23,7365.4599609375,-0.014362785193208105,-0.014466928386098657,7366.509765625,7424.169921875,7347.60009765625,5640530000.0,-21.18994140625,7480.290014648437,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2026-06-24,7358.22021484375,-0.0009829319733113406,-0.000983415367731934,7370.8798828125,7428.06005859375,7336.81982421875,5994860000.0,91.22998046875,7472.183032226562,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2026-06-25,7357.490234375,-9.92061187945481e-05,-9.921104004703284e-05,7404.91015625,7419.080078125,7323.5,5565760000.0,-36.8095703125,7461.876049804688,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2026-06-26,7354.02001953125,-0.00047165741757115853,-0.0004717686829183932,7312.740234375,7392.9501953125,7294.18017578125,9105600000.0,-77.43994140625,7450.574047851563,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2026-06-29,7440.43017578125,0.011750057250389023,0.01168156135934559,7391.8798828125,7444.31982421875,7348.8798828125,5794570000.0,-113.85986328125,7442.59755859375,0.0,1.0,0.49999999999999994,-0.8660254037844387
2026-06-30,7499.35986328125,0.007920198981480553,0.007888998838148293,7441.27001953125,7508.2900390625,7438.0400390625,6037540000.0,-11.990234375,7437.0765625,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2026-07-01,7483.22998046875,-0.0021508346187620875,-0.0021531509855513085,7478.83984375,7521.81005859375,7449.6298828125,5782730000.0,63.1298828125,7433.554052734375,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2026-07-02,7483.240234375,1.3702513856905796e-06,1.370250446897007e-06,7495.14013671875,7540.75,7427.5498046875,5463520000.0,-17.33984375,7428.500561523438,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2026-07-03,7483.240234375,0.0,0.0,7495.14013671875,7540.75,7427.5498046875,5463520000.0,-17.33984375,7433.475561523437,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2026-07-06,7537.43017578125,0.00724150765029874,0.0072154138304445295,7506.9599609375,7551.31005859375,7500.97021484375,4971110000.0,64.64013671875,7440.060571289063,0.0,1.0,1.2246467991473532e-16,-1.0
2026-07-07,7503.85009765625,-0.0044551096782159405,-0.004465063253185491,7516.6298828125,7536.06005859375,7478.6298828125,5049590000.0,138.39013671875,7445.920581054687,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2026-07-08,7482.7099609375,-0.002817238676629863,-0.0028212145626126694,7476.5400390625,7488.509765625,7421.81982421875,5102020000.0,124.48974609375,7456.706567382813,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2026-07-09,7543.64013671875,0.008142795337428232,0.008109821657156896,7491.60009765625,7546.89013671875,7481.72998046875,4442950000.0,186.14990234375,7464.173583984375,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2026-07-10,7575.39013671875,0.004208843399813977,0.004200010992571727,7547.64013671875,7579.93017578125,7508.16015625,4006370000.0,221.3701171875,7471.370092773437,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2026-07-13,7515.33984375,-0.007927023147980106,-0.007958609028043705,7547.52978515625,7565.3701171875,7506.41015625,4729990000.0,74.90966796875,7469.422583007812,0.0,1.0,1.2246467991473532e-16,-1.0
2026-07-14,7543.58984375,0.0037589783811964317,0.003751931076883282,7536.7001953125,7557.43994140625,7513.22998046875,4836950000.0,44.22998046875,7471.0345703125,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2026-07-15,7572.39990234375,0.003819144358387927,0.003811869942054222,7571.72021484375,7581.5,7526.9501953125,5236550000.0,89.169921875,7478.649560546875,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2026-07-16,7533.77001953125,-0.005101405539945647,-0.005114462132765812,7558.7998046875,7570.740234375,7504.02001953125,5365300000.0,50.52978515625,7480.309057617187,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2026-07-17,7457.68994140625,-0.010098540030789804,-0.010149876192112738,7447.52001953125,7498.47021484375,7431.259765625,5303290000.0,-25.55029296875,7478.16455078125,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2026-07-20,7443.27978515625,-0.0019322546744660052,-0.0019341238867804414,7489.18017578125,7513.22998046875,7440.52978515625,5152910000.0,-94.150390625,7476.689038085938,0.0,1.0,1.2246467991473532e-16,-1.0
2026-07-21,7509.2001953125,0.008856366018608064,0.008817378432212827,7489.9501953125,7515.31005859375,7467.85986328125,5149030000.0,5.35009765625,7483.876049804688,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2026-07-22,7498.9599609375,-0.0013636917526039793,-0.0013646224263997142,7497.47021484375,7525.93994140625,7485.85009765625,4890390000.0,16.25,7490.913037109375,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2026-07-23,7408.2998046875,-0.012089697334330851,-0.012163372131276511,7418.2900390625,7450.1201171875,7376.0,5515210000.0,-135.34033203125,7493.453515625,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2026-07-24,7411.97998046875,0.0004967638835191579,0.0004966405371888175,7406.2998046875,7460.97998046875,7396.52978515625,4860620000.0,-163.41015625,7496.351513671875,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2026-07-27,7413.18017578125,0.0001619264104413265,0.00016191330177520104,7464.2001953125,7480.56982421875,7382.740234375,5038290000.0,-102.15966796875,7494.989013671875,0.0,1.0,1.2246467991473532e-16,-1.0
2026-07-28,7428.77978515625,0.002104307328987254,0.0021020963754603476,7395.5498046875,7452.08984375,7382.9501953125,5590890000.0,-114.81005859375,7491.460009765625,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2026-07-29,7316.14990234375,-0.015161289750108109,-0.015277397157074194,7418.16015625,7450.83984375,7313.919921875,5836350000.0,-256.25,7483.106005859375,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
