Date,Close,Return,LogReturn
2016-04-15,2080.72998046875,-0.0009842848497145784,-0.000984769576145959
2016-04-18,2094.340087890625,0.006541025289023228,0.006519725613797989
2016-04-19,2100.800048828125,0.0030844851678346608,0.0030797379028665328
2016-04-20,2102.39990234375,0.0007615448773992117,0.0007612550492345003
2016-04-21,2091.47998046875,-0.005194027008290192,-0.005207562857292034
2016-04-22,2091.580078125,4.785972478082989e-05,4.785857954074228e-05
2016-04-25,2087.7900390625,-0.0018120458796383465,-0.0018136896207629953
2016-04-26,2091.699951171875,0.0018727515871905798,0.0018710001742369307
2016-04-27,2095.14990234375,0.001649352800310755,0.0016479941117468401
2016-04-28,2075.81005859375,-0.009230768513682652,-0.00927363606156167
2016-04-29,2065.300048828125,-0.005063088369821722,-0.005075949230557177
2016-05-02,2081.429931640625,0.007809946463542827,0.007779606697244105
2016-05-03,2063.3701171875,-0.008676638198860664,-0.008714499388395887
2016-05-04,2051.1201171875,-0.005936889314214544,-0.00595458270547255
2016-05-05,2050.6298828125,-0.0002390081258001331,-0.00023903669279415213
2016-05-06,2057.139892578125,0.0031746390805036384,0.0031696105535526063
2016-05-09,2058.68994140625,0.0007534970439868616,0.0007532133076099479
2016-05-10,2084.389892578125,0.012483643435067249,0.012406365236037333
2016-05-11,2064.4599609375,-0.009561518078546327,-0.009607522877868724
2016-05-12,2064.110107421875,-0.0001694649071644072,-0.00016947926796424465
2016-05-13,2046.6099853515625,-0.00847828902508041,-0.008514434161752484
2016-05-16,2066.659912109375,0.009796652464963085,0.009748976389612767
2016-05-17,2047.2099609375,-0.009411297455333645,-0.009455863552162807
2016-05-18,2047.6300048828125,0.00020517873267866804,0.00020515768640127935
2016-05-19,2040.0400390625,-0.003706707658226005,-0.0037135945227206248
2016-05-20,2052.320068359375,0.006019504059596059,0.006001459222804671
2016-05-23,2048.0400390625,-0.0020854589704891735,-0.0020876365681016884
2016-05-24,2076.06005859375,0.013681382686285826,0.013588637533990108
2016-05-25,2090.5400390625,0.006974740643369559,0.006950529651583447
2016-05-26,2090.10009765625,-0.00021044390350322129,-0.0002104660499285901
2016-05-27,2099.06005859375,0.004286857336424754,0.004277694939439437
2016-05-30,2099.06005859375,0.0,0.0
2016-05-31,2096.949951171875,-0.0010052630048559275,-0.0010057686205899895
2016-06-01,2099.330078125,0.0011350423274503196,0.001134398653926189
2016-06-02,2105.260009765625,0.0028246780734553223,0.002820696166986195
2016-06-03,2099.1298828125,-0.002911814656949452,-0.002916062236694851
2016-06-06,2109.409912109375,0.004897281193053882,0.004885328519363624
2016-06-07,2112.1298828125,0.0012894462510633087,0.001288615629197613
2016-06-08,2119.1201171875,0.0033095665337075086,0.0033041019719547236
2016-06-09,2115.47998046875,-0.0017177585589538413,-0.0017192355978938075
2016-06-10,2096.070068359375,-0.009175181182794367,-0.009217532410166119
2016-06-13,2079.06005859375,-0.008115191387155773,-0.008148298789709478
2016-06-14,2075.320068359375,-0.0017988851350955182,-0.0018005050719719037
2016-06-15,2071.5,-0.0018407128700851372,-0.0018424090638101951
2016-06-16,2077.989990234375,0.0031329906996742096,0.0031280931110455722
2016-06-17,2071.219970703125,-0.0032579654199809127,-0.003263284144608922
2016-06-20,2083.25,0.00580818525653326,0.0057913827784231015
2016-06-21,2088.89990234375,0.002712061607464289,0.002708390604209703
2016-06-22,2085.449951171875,-0.0016515636618127383,-0.00165292899657585
2016-06-23,2113.320068359375,0.01336407865930278,0.013275567071955107
2016-06-24,2037.4100341796875,-0.035919799994431734,-0.03658079280558263
2016-06-27,2000.5400390625,-0.01809650217612302,-0.018262246511702756
2016-06-28,2036.0899658203125,0.01777016508725926,0.01761412160408792
2016-06-29,2070.77001953125,0.017032672570028273,0.016889242971253916
2016-06-30,2098.860107421875,0.013565044705922347,0.013473863149466128
2016-07-01,2102.949951171875,0.00194860235588723,0.0019467062930320223
2016-07-04,2102.949951171875,0.0,0.0
2016-07-05,2088.550048828125,-0.006847477437932237,-0.006871028985598719
2016-07-06,2099.72998046875,0.005352963242081676,0.0053386870582759595
2016-07-07,2097.89990234375,-0.0008715778419239317,-0.0008719578867330009
2016-07-08,2129.89990234375,0.015253349296718177,0.0151381865659924
2016-07-11,2137.159912109375,0.003408615474199461,0.0034028193119982385
2016-07-12,2152.139892578125,0.007009293213798395,0.006984842307345719
2016-07-13,2152.429931640625,0.00013476775533982632,0.00013475867498170382
2016-07-14,2163.75,0.00525920411762093,0.005245422801696999
2016-07-15,2161.739990234375,-0.0009289473209127541,-0.0009293790598711438
2016-07-18,2166.889892578125,0.002382294987840705,0.0023794618218687365
2016-07-19,2163.780029296875,-0.0014351736522938419,-0.0014362045004153862
2016-07-20,2173.02001953125,0.004270300173431885,0.004261208315763991
2016-07-21,2165.169921875,-0.003612528916297486,-0.003619069856524976
2016-07-22,2175.030029296875,0.004553964713003289,0.004543626789510244
2016-07-25,2168.47998046875,-0.0030114751244342264,-0.0030160187399297005
2016-07-26,2169.179931640625,0.0003227842443460638,0.0003227321607194127
2016-07-27,2166.580078125,-0.0011985421207814095,-0.001199260946808637
2016-07-28,2170.06005859375,0.0016062090221755643,0.001604920448092453
2016-07-29,2173.60009765625,0.0016313092573088106,0.0016299801176578648
2016-08-01,2170.840087890625,-0.0012697872845152114,-0.0012705941474910585
2016-08-02,2157.030029296875,-0.006361619481225378,-0.006381940812667669
2016-08-03,2163.7900390625,0.0031339432802557354,0.0031290427160710972
2016-08-04,2164.25,0.00021257188969192597,0.00021254929948908707
2016-08-05,2182.8701171875,0.008603496447961101,0.00856669728938006
2016-08-08,2180.889892578125,-0.0009071655678379864,-0.0009075772915415996
2016-08-09,2181.739990234375,0.0003897939364765346,0.00038971798655598234
2016-08-10,2175.489990234375,-0.0028646859974036376,-0.0028687970634882847
2016-08-11,2185.7900390625,0.004734588012062169,0.004723415102443644
2016-08-12,2184.050048828125,-0.0007960463737501922,-0.0007963633869140575
2016-08-15,2190.14990234375,0.0027929092187690685,0.002789016294521772
2016-08-16,2178.14990234375,-0.00547907701986905,-0.0054941422164782264
2016-08-17,2182.219970703125,0.001868589648029051,0.0018668460061555662
2016-08-18,2187.02001953125,0.0021996173129046337,0.002197201696382422
2016-08-19,2183.8701171875,-0.0014402713809749113,-0.0014413095687681864
2016-08-22,2182.639892578125,-0.000563323157221185,-0.0005634818833231075
2016-08-23,2186.89990234375,0.0019517694055308787,0.001949867178361733
2016-08-24,2175.43994140625,-0.005240276852734871,-0.005254055259671874
2016-08-25,2172.469970703125,-0.0013652276243513173,-0.001366160396645455
2016-08-26,2169.0400390625,-0.0015788165944199406,-0.001580064238713279
2016-08-29,2180.3798828125,0.005228047221710774,0.005214428428674345
2016-08-30,2176.1201171875,-0.0019536804841114863,-0.001955591407122778
2016-08-31,2170.949951171875,-0.0023758642617150993,-0.0023786911055626065
2016-09-01,2170.860107421875,-4.1384533048027805e-05,-4.138538941144249e-05
2016-09-02,2179.97998046875,0.004201041336424849,0.004192241599034617
2016-09-05,2179.97998046875,0.0,0.0
2016-09-06,2186.47998046875,0.0029816787577114923,0.002977242370005349
2016-09-07,2186.159912109375,-0.0001463852229309781,-0.00014639593829345095
2016-09-08,2181.300048828125,-0.0022230136296667036,-0.0022254881924702883
2016-09-09,2127.81005859375,-0.02452206896667508,-0.024827742410836417
2016-09-12,2159.0400390625,0.01467705274849096,0.014570387233434434
2016-09-13,2127.02001953125,-0.014830674258895948,-0.014941748278210834
2016-09-14,2125.77001953125,-0.0005876766502063147,-0.0005878493998128358
2016-09-15,2147.260009765625,0.010109273363029914,0.01005851644943989
2016-09-16,2139.159912109375,-0.0037722947474507773,-0.0037794277955721
2016-09-19,2139.1201171875,-1.8603060785604697e-05,-1.8603233824686035e-05
2016-09-20,2139.760009765625,0.0002991382171499968,0.0002990934842341777
2016-09-21,2163.1201171875,0.010917162352442444,0.010858000333635954
2016-09-22,2177.179931640625,0.006499784427785649,0.006478751917642122
2016-09-23,2164.68994140625,-0.00573677446354337,-0.005753292959718776
2016-09-26,2146.10009765625,-0.008587762798917709,-0.008624850117916047
2016-09-27,2159.929931640625,0.006444170055012188,0.006423495165298114
2016-09-28,2171.3701171875,0.005296554012835575,0.005282576603642458
2016-09-29,2151.1298828125,-0.009321411497187015,-0.009365127730081198
2016-09-30,2168.27001953125,0.007967969231286176,0.0079363925880277
2016-10-03,2161.199951171875,-0.0032606955294726125,-0.003266023181527122
2016-10-04,2150.489990234375,-0.0049555622707156965,-0.004967881786362002
2016-10-05,2159.72998046875,0.0042966906501935576,0.004287486231196994
2016-10-06,2160.77001953125,0.00048155976529717925,0.0004814438526045025
2016-10-07,2153.739990234375,-0.0032534833570118105,-0.0032587874416142044
2016-10-10,2163.659912109375,0.004605905039596125,0.004595330317324387
2016-10-11,2136.72998046875,-0.012446471596532338,-0.012524577697755964
2016-10-12,2139.179931640625,0.001146589037580359,0.0011459322063988205
2016-10-13,2132.550048828125,-0.0030992637479612117,-0.0031040764122339942
2016-10-14,2132.97998046875,0.00020160447857309194,0.0002015841591211507
2016-10-17,2126.5,-0.003037994040303138,-0.0030426181118402627
2016-10-18,2139.60009765625,0.006160403318245855,0.00614150560569863
2016-10-19,2144.2900390625,0.0021919710189710617,0.0021895721553504997
2016-10-20,2141.340087890625,-0.0013757239543792377,-0.0013766711313809553
2016-10-21,2141.159912109375,-8.414160005176807e-05,-8.414514015477906e-05
2016-10-24,2151.330078125,0.004749839541692946,0.004738594647427366
2016-10-25,2143.159912109375,-0.0037977277864983394,-0.0038049574647063588
2016-10-26,2139.429931640625,-0.0017404116452881535,-0.001741927921187231
2016-10-27,2133.0400390625,-0.0029867267366989747,-0.0029911959060088668
2016-10-28,2126.409912109375,-0.0031082993435224138,-0.00311314013962507
2016-10-31,2126.14990234375,-0.00012227640782913607,-0.0001222838841985538
2016-11-01,2111.719970703125,-0.006786883476427641,-0.006810019108735079
2016-11-02,2097.93994140625,-0.00652550029741239,-0.006546884453454001
2016-11-03,2088.659912109375,-0.004423400838946101,-0.004433213022609399
2016-11-04,2085.179931640625,-0.0016661307322337615,-0.0016675202716929607
2016-11-07,2131.52001953125,0.022223543967337278,0.0219801997294649
2016-11-08,2139.56005859375,0.0037719744542996647,0.0037648783971575305
2016-11-09,2163.260009765625,0.011077020753253342,0.011016119879656035
2016-11-10,2167.47998046875,0.0019507459501284519,0.001948845716095396
2016-11-11,2164.449951171875,-0.0013979503036608554,-0.0013989283477976058
2016-11-14,2164.199951171875,-0.00011550278622274313,-0.00011550945718323702
2016-11-15,2180.389892578125,0.007480797417763307,0.007452955022089459
2016-11-16,2176.93994140625,-0.0015822634216101639,-0.0015835165223759536
2016-11-17,2187.1201171875,0.004676369608375142,0.004665469361197901
2016-11-18,2181.89990234375,-0.002386798421690206,-0.00238965136554844
2016-11-21,2198.179931640625,0.0074614006258433285,0.007433702070873876
2016-11-22,2202.93994140625,0.002165432272904111,0.002163091103593048
2016-11-23,2204.719970703125,0.0008080244329033981,0.000807698156908801
2016-11-24,2204.719970703125,0.0,0.0
2016-11-25,2213.35009765625,0.003914386891670674,0.003906745613423708
2016-11-28,2201.719970703125,-0.005254535631502799,-0.0052683892547352165
2016-11-29,2204.659912109375,0.0013352930642269722,0.001334402353261901
2016-11-30,2198.81005859375,-0.0026534040390964186,-0.0026569305551563936
2016-12-01,2191.080078125,-0.0035155289737457407,-0.003521722966763813
2016-12-02,2191.949951171875,0.00039700650631591117,0.0003969277200846238
2016-12-05,2204.7099609375,0.005821305253253195,0.005804426926743671
2016-12-06,2212.22998046875,0.0034108883546988267,0.0034050844688746093
2016-12-07,2241.35009765625,0.013163241364864575,0.013077358744723351
2016-12-08,2246.18994140625,0.0021593430473272335,0.0021570150168711013
2016-12-09,2259.530029296875,0.005938984786955759,0.005921418532969715
2016-12-12,2256.9599609375,-0.0011374349205595102,-0.001138082290599516
2016-12-13,2271.719970703125,0.006539774750587091,0.00651848320123699
2016-12-14,2253.280029296875,-0.00811717185395111,-0.008150295461858616
2016-12-15,2262.030029296875,0.0038832279549072535,0.0038757076875535726
2016-12-16,2258.070068359375,-0.0017506226204834219,-0.0017521567509802415
2016-12-19,2262.530029296875,0.001975120701520394,0.0019731727152112587
2016-12-20,2270.760009765625,0.0036375121488696482,0.0036309124011527547
2016-12-21,2265.179931640625,-0.0024573614565177593,-0.0024603857246776667
2016-12-22,2260.9599609375,-0.0018629737285675851,-0.0018647112223965044
2016-12-23,2263.7900390625,0.0012517152775348706,0.0012509325350792359
2016-12-26,2263.7900390625,0.0,0.0
2016-12-27,2268.8798828125,0.0022483727122095676,0.0022458489045486347
2016-12-28,2249.919921875,-0.008356529175972627,-0.008391640709771516
2016-12-29,2249.260009765625,-0.000293304709629405,-0.00029334773186837293
2016-12-30,2238.830078125,-0.004637050227782158,-0.004647834696854234
2017-01-02,2238.830078125,0.0,0.0
2017-01-03,2257.830078125,0.008486575281279274,0.008450766753157112
2017-01-04,2270.75,0.005722273788525856,0.005705963770549438
2017-01-05,2269.0,-0.0007706704833204681,-0.0007709676024811847
2017-01-06,2276.97998046875,0.0035169592193697863,0.0035107891805790594
2017-01-09,2268.89990234375,-0.0035485942758867184,-0.003554905471559629
2017-01-10,2268.89990234375,0.0,0.0
2017-01-11,2275.320068359375,0.0028296382793233654,0.0028256423891019514
2017-01-12,2270.43994140625,-0.0021448089967596173,-0.002147112393729617
2017-01-13,2274.639892578125,0.0018498402425362048,0.0018481313951466559
2017-01-16,2274.639892578125,0.0,0.0
2017-01-17,2267.889892578125,-0.0029675026899970147,-0.0029719144562184454
2017-01-18,2271.889892578125,0.0017637540575008437,0.0017622004698093201
2017-01-19,2263.68994140625,-0.003609308355419394,-0.003615837624319374
2017-01-20,2271.31005859375,0.003366237154707852,0.0033605840612999428
2017-01-23,2265.199951171875,-0.002690124758069401,-0.002693749646069815
2017-01-24,2280.070068359375,0.006564593637664151,0.006543140528962317
2017-01-25,2298.3701171875,0.008026090549617448,0.007994052795968681
2017-01-26,2296.679931640625,-0.0007353844075136395,-0.0007356549352631034
2017-01-27,2294.68994140625,-0.000866463892926328,-0.0008668394897415927
2017-01-30,2280.89990234375,-0.006009543517695892,-0.006027673496096654
2017-01-31,2278.8701171875,-0.0008899054071440649,-0.0008903016080325452
2017-02-01,2279.550048828125,0.00029836348965073256,0.00029831898811628964
2017-02-02,2280.85009765625,0.0005703094032936118,0.0005701468386910137
2017-02-03,2297.419921875,0.007264758098647794,0.007238496854553608
2017-02-06,2292.56005859375,-0.002115356985885164,-0.002117597513709103
2017-02-07,2293.080078125,0.00022682918569594257,0.00022680346384577153
2017-02-08,2294.669921875,0.0006933223855400961,0.0006930821486096318
2017-02-09,2307.8701171875,0.005752546449780516,0.00573606373596025
2017-02-10,2316.10009765625,0.003566050102845164,0.0035597068220090916
2017-02-13,2328.25,0.005245845097992419,0.005232133584011204
2017-02-14,2337.580078125,0.004007335176634763,0.003999327195672579
2017-02-15,2349.25,0.004992308919898214,0.00497988866573445
2017-02-16,2347.219970703125,-0.0008641180363413437,-0.0008644916015501692
2017-02-17,2351.159912109375,0.0016785565287558146,0.001677149327237158
2017-02-20,2351.159912109375,0.0,0.0
2017-02-21,2365.3798828125,0.006048066160828425,0.0060298500200691545
2017-02-22,2362.820068359375,-0.001082200145408052,-0.001082786146804093
2017-02-23,2363.81005859375,0.00041898672168572126,0.00041889897125923353
2017-02-24,2367.340087890625,0.0014933641914423035,0.0014922502320316529
2017-02-27,2369.75,0.0010179830611165563,0.0010174652677336642
2017-02-28,2363.639892578125,-0.0025783763780462543,-0.0025817061151949088
2017-03-01,2395.9599609375,0.013673854659866258,0.013581211083725323
2017-03-02,2381.919921875,-0.005859880503598425,-0.0058771169721052695
2017-03-03,2383.1201171875,0.0005038772720600271,0.0005037503685347897
2017-03-06,2375.31005859375,-0.0032772408480052917,-0.0032826227635658124
